engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_label
77,66,-0.8646111913637898,-1.0317203547636702,0.0,-0.12185706414473596,-0.5045046713667038,-0.5515076055734089,-0.4493552472872044,0.6106799664422946,-0.8093769597908016,-0.5285594420801975,0.5105245380350543,0.6096959366581336,-0.9280241064669281,-0.3878394801357405,-0.1360175653099541,-0.421986260357963,-0.5728070446411749,88,0
77,67,0.1869325388785114,0.33321104022361897,0.0,0.09812483093362147,-1.1079950384276263,-0.9292691545103189,-0.8786994274974171,0.46980266986618774,-0.7378265855975558,-0.22902476051955,-0.22164359146102583,0.6096959366581336,-0.8577777175538107,-0.22519072214839528,0.5096746551019206,-0.5879686669846751,-0.23469534685414334,87,0
77,68,-2.236189969940704,0.6744438889704413,0.0,0.8980589948547766,0.24414959479803944,0.0551329994840872,-0.2346831571821622,0.32892537328367444,-0.714278361179587,-0.004373749349051137,-0.7097556777917973,1.1658913278374692,-0.969438022318685,-0.5238245073055029,0.5096746551019206,0.24194336614884604,0.21612025019523207,86,0
77,69,-0.7731726061253288,-1.7141860522573151,0.0,0.33810508010999074,0.36158555811800575,0.6828838087468615,0.34154192678417267,0.32892537328367444,-0.2659563962977705,0.44492827299192,-0.6419623324679891,0.748744784456129,-0.7943462768188366,0.1774316131973375,-0.1360175653099541,-0.5879686669846751,0.6734024644154155,85,0
77,70,-0.04166392421764104,0.33321104022361897,0.0,0.07812647683560965,-0.08858563460851313,-0.5370637816434818,-0.5623405578688664,0.46980266986618774,-0.990517147621812,-0.11669925493430057,-0.6012863252737967,-0.0855483023128742,-0.9117730761960116,-0.7531325923368289,-0.1360175653099541,-1.141243355740369,0.1579206956581244,84,0
77,71,-0.9560497766022508,-1.7141860522573151,0.0,-0.5818192083994627,-0.5028736163205947,0.15957295713132855,0.5562140168893434,0.46980266986618774,-1.237773504011184,-0.2664665957146243,0.5512005452294008,0.053500545478798074,-0.5317086585691116,-0.05187647183398848,0.5096746551019206,0.3525983039000005,0.48864197382141294,83,0
77,72,0.4612482945938943,1.3569095864640859,0.0,-0.021865293654676838,0.45455569574629845,-0.16485754960269766,0.40933311313322124,0.46980266986618774,-0.35199798551756634,-0.11669925493430057,-1.0622810734751065,0.6096959366581336,-0.41480608597488183,0.14276876313444667,1.1553668755137954,0.18661589727328845,-1.032860666220229,82,0
77,73,-0.8646111913637898,0.33321104022361897,0.0,-0.0018669395566650105,0.08919936541752685,-0.21818859180555614,-0.020011067076991563,-0.3754611096096727,-0.6789560245525104,-0.5660012772752717,1.052871300624903,0.19254939327679355,-0.816888028484999,-0.4225023301986313,-0.1360175653099541,-1.2518982934914842,0.07477847489081832,81,0
77,74,1.0555990986438906,-1.7141860522573151,0.0,-0.5818192083994627,-0.29409857041844484,-0.23596560587318405,-0.5849376199851731,0.7515572630248079,-0.7962442961730961,0.07050992104112402,-0.30299560584941065,0.19254939327679355,-0.8462447283293046,0.4014069520651564,-1.4274020061337036,-0.8646060113625417,0.265081780202661,80,0
77,75,1.192756976501582,-1.7141860522573151,0.0,-0.16185377234075962,-0.8160361851738381,-0.017086120165624347,-0.630131744217915,0.8924345596009148,-0.6948057909877402,0.44492827299192,-0.43858229649687286,0.3315982410684658,-0.7314390628668075,-0.30251554151943755,0.5096746551019206,0.3525983039000005,-0.4453223061313122,79,0
77,76,-0.40741826517148494,-1.0317203547636702,0.0,-0.10185871004672414,0.05168509935698051,-0.05041802154240457,-0.4154596541127443,0.32892537328367444,-0.990517147621812,0.07050992104112402,0.6867872358767089,0.3315982410684658,-0.9568565795282887,0.5133946214990421,0.5096746551019206,-0.9752609491136568,-0.34647544366351934,78,0
77,77,-0.8188918987445594,1.0156767377172633,0.0,-0.7818027493798083,0.7350971636773228,0.17068359092360547,-0.2572802192984689,0.6106799664422946,-0.4824189207558575,-0.15414109012937485,-0.018263555489909617,0.6096959366581336,-0.48662515523678684,0.10810591307155584,0.5096746551019206,1.0718553992823672,-0.2614856179902775,77,0
77,78,0.3698097093554334,1.0156767377172633,0.0,1.018049119443075,1.175482026127187,0.1384627529260504,-0.020011067076991563,0.04717078012505431,-0.6273310710206987,0.2951609322115963,-0.11317423894302525,0.3315982410684658,-0.6428447365510408,-0.7611317115820896,1.1553668755137954,0.02063349064657636,-0.5561786004876874,76,0
77,79,2.7929322181746494,0.6744438889704413,0.0,-0.5018257920074154,0.576884824204592,0.5606668370319923,-0.3589669988219775,0.7515572630248079,-0.6680876132826596,0.10795175623619829,-0.3436716130437572,0.748744784456129,-0.46408340357067207,0.5373919792349188,0.5096746551019206,-0.09002144710457813,0.3722428647471647,75,0
77,80,-0.13310250945610202,1.0156767377172633,0.0,2.2579470735207177,-1.1650819650414816,-0.022641437061750175,-0.8561023653811105,0.6106799664422946,-0.7419022398237601,0.44492827299192,-0.08605690081356364,1.0268424800457967,-0.7885797822065835,0.10810591307155584,-0.7817097857218288,0.5185807105266733,-0.8582620026089061,74,0
77,81,0.6898447576900467,-1.3729532035104928,0.0,0.2581116637177161,-0.7899393044360555,0.18734954161198294,0.34154192678417267,-0.23458381303356585,-0.5915558839240347,0.22027726182144772,-0.07249823174883284,1.1658913278374692,-0.6444174168998285,0.0014509898011771727,-0.7817097857218288,0.5185807105266733,-0.36125628291103823,73,0
77,82,0.049774661020819934,-0.008021808523203375,0.0,-0.7618043952817964,0.04679193421865322,-0.04152951450860325,-0.5962361510433264,0.7515572630248079,-0.815716866364943,0.03306808584602314,0.157999142351745,0.6096959366581336,-0.5400962870960425,-0.9931061696952165,-0.7817097857218288,-0.5326411981091175,-0.3316946044160004,72,0
77,83,-0.5902954356484069,-1.0317203547636702,0.0,0.8980589948547766,-2.055638020217865,0.4973362244161073,0.35284045784232604,0.6106799664422946,-0.8623604647313754,0.03306808584602314,0.307144502063938,0.6096959366581336,-0.7162364861617334,0.2360918209960576,-0.1360175653099541,0.5739081794022702,-0.7501771156114017,71,0
77,84,-1.5961198732714776,1.0156767377172633,0.0,0.39810014240402625,-0.12936201076127765,0.29290056263847475,-0.6188332131596331,1.033311856183428,-0.7215239686928209,-0.45367577169002227,0.09020579702809096,0.19254939327679355,-0.3964581485722325,0.12143777848037095,-0.1360175653099541,-0.5879686669846751,-0.3122947529036093,70,0
77,85,-0.13310250945610202,1.3569095864640859,0.0,0.33810508010999074,-1.3901675614047597,0.566222153928118,-0.5849376199851731,0.46980266986618774,-0.5748004165497124,-0.22902476051955,-0.1538502461373718,-0.0855483023128742,-0.47771329992691086,-0.21719160290313463,-0.1360175653099541,0.07596095952213396,0.27893881699721196,69,0
77,86,-1.1846462396984032,0.6744438889704413,0.0,1.2980260768154679,0.36974083334855123,0.655107224266207,-0.4267581851708977,0.7515572630248079,-0.7627333614243691,-1.0527451348113437,-0.18096758426683343,0.8877936322478013,-0.9065308083666559,-0.337178391582281,0.5096746551019206,0.40792577277555814,-0.5109122802921628,68,0
77,87,-1.7789970437483995,-1.7141860522573151,0.0,-0.32184060512508156,0.12508257643196408,0.2217925063680136,0.318944864667866,0.8924345596009148,-0.6676347628130722,-0.19158292532444912,-0.09961556987829445,0.4706470888664613,-0.8687864799954195,0.2787537903042091,1.1553668755137954,0.02063349064657636,-0.08503934947298585,67,0
77,88,0.8727219281669687,-1.3729532035104928,0.0,0.7380721620704546,-0.6137853594561247,0.2962337527761502,-0.551042026810713,0.6106799664422946,-0.9597233156906094,0.07050992104112402,0.6461112286825164,0.748744784456129,-0.7990643178652471,0.3427467442664363,-0.1360175653099541,0.2972708350244036,-1.647189297445313,66,0
77,89,-2.4647864330368567,1.0156767377172633,0.0,-0.9017928739678792,0.8623194572739437,0.7995454635656302,-0.40416112305459095,1.033311856183428,-0.6622005571781057,0.03306808584602314,-0.05893956268410203,0.19254939327679355,-0.9201607047229424,0.745369079612169,1.1553668755137954,-0.5326411981091175,-0.1589435457105803,65,0
77,90,1.0555990986438906,0.33321104022361897,0.0,-0.0018669395566650105,0.9764933105016917,0.2740124851916469,-0.26857875035662226,0.18804807670756757,-0.3026372843336094,-0.07925741973919968,0.6189938905530548,-0.5026948457005375,-0.45674422860958375,0.18009798627909104,-0.1360175653099541,0.18661589727328845,-0.20605747081207343,64,0
77,91,-1.6875584585099388,-0.3492546572700257,0.0,0.21811495552169244,0.2082663837836022,0.22290356974723877,-0.7657141169157552,1.315066449342048,-0.281353312263413,-0.416233936494948,-0.03182222455464042,1.3049401756354646,-0.5563473173669591,-0.0012153832805763736,-0.1360175653099541,-0.6986236047358295,-0.3344660117749041,63,0
77,92,1.0098798060246603,1.3569095864640859,0.0,0.49809191289408533,-0.05270242359407589,0.1973491120250347,-0.06520519130973343,0.7515572630248079,-0.8460578478266405,0.18283542662637345,-0.23520226052575663,1.0268424800457967,-0.559492678064582,-0.6064820728400523,-0.7817097857218288,-0.2006763848556933,0.7713255244302404,62,0
77,93,0.6441254650708162,1.0156767377172633,0.0,0.5180902669923245,0.1707521177230559,0.8928747874206199,-0.810908241148497,0.46980266986618774,-0.58929163157618,0.44492827299192,0.5783178833588624,0.19254939327679355,-0.5857040172112647,0.4973963830085209,0.5096746551019206,-0.9752609491136568,-0.7446343008935943,61,0
77,94,0.9641605134054296,-0.3492546572700257,0.0,0.4580952046980617,0.9242995490261635,0.4362277385586474,0.29634780255155924,0.8924345596009148,-0.5969900895590012,0.5946956137722703,-1.1436330878634913,0.748744784456129,-0.5815102029477993,0.6360477832599895,1.1553668755137954,0.2972708350244036,-0.5598738102995918,60,0
77,95,-1.0474883618407118,0.33321104022361897,0.0,1.9579717620503128,0.9063579435189264,0.5040026046914583,-0.1216978466005002,0.04717078012505431,-0.1880661155304657,0.8193466249427426,-0.7233143468565281,1.0268424800457967,-0.4530746411290634,0.3800759674110807,0.5096746551019206,-1.0305884179892144,-0.43331287424269693,59,0
77,96,0.5069675872131248,0.33321104022361897,0.0,0.33810508010999074,-0.360971827308992,0.1729057176820558,-0.2572802192984689,0.6106799664422946,-0.5037028928259716,0.3700446026017714,0.0224124517042828,0.4706470888664613,-0.726721021820397,0.9586789261529264,1.1553668755137954,-1.97115538887389,0.5135846400516113,58,0
77,97,0.6898447576900467,-1.3729532035104928,0.0,1.0380474735410867,0.14791734707752852,0.7195489002613424,-0.29117581247292895,0.8924345596009148,-0.4226426587716373,0.4074864377968457,-0.8589010375039903,0.3315982410684658,-0.47509216601228077,0.044112959109328644,-0.1360175653099541,0.24194336614884604,0.7574684876356894,57,0
77,98,-0.224541094694563,-0.008021808523203375,0.0,1.0580458276390985,0.2229458791986212,0.12068573885842249,-0.9238935517301591,0.32892537328367444,-0.4910230796778536,1.1937649768935652,-0.8589010375039903,0.4706470888664613,-0.520699896127503,0.4067396982286635,0.5096746551019206,-0.421986260357963,0.4572326904204394,56,0
77,99,-1.6875584585099388,-1.0317203547636702,0.0,0.01813141454157417,0.5442637232823729,1.2050835969831692,-1.2402524213587098,0.04717078012505431,-0.71201410883165,1.4184159880640639,0.008853782639551994,0.8877936322478013,-0.8771741085223502,0.12410415156212448,-0.7817097857218288,-0.3666587914824054,-1.3340202658884799,55,0
77,100,-1.2760848249368641,0.33321104022361897,0.0,-0.20185048053678328,0.18053844799974755,-0.03930738775015292,-0.11039931554234685,0.7515572630248079,-0.27818335897638347,1.7179506696247113,-0.3436716130437572,0.748744784456129,-0.41690299310661455,0.25742280565013337,-0.7817097857218288,-1.2518982934914842,-0.09797258381456898,54,0
77,101,-0.13310250945610202,-0.008021808523203375,0.0,0.8980589948547766,-0.3022538456489903,1.0528679140291952,0.1946610230280506,0.6106799664422946,-0.6431808374558463,0.03306808584602314,-0.5741689871443351,0.4706470888664613,-0.7240998879057668,0.33208125193937477,0.5096746551019206,-0.8092785424869448,-1.025470246596486,53,0
77,102,-0.08738321683687154,-0.008021808523203375,0.0,0.3781017883060144,-0.23211847866626203,-0.20374476787562898,-0.5284449646944063,0.46980266986618774,-0.28814606930714176,0.07050992104112402,-0.7097556777917973,0.3315982410684658,-0.5133607211664146,0.6547123948323117,0.5096746551019206,-0.03469397822898123,0.48125155419763704,52,0
77,103,0.004055368401589443,-1.0317203547636702,0.0,0.23811330961970426,0.44313831042353474,1.0773113083721741,-0.9464906138464658,0.8924345596009148,-0.3030901348031968,0.33260276740669714,0.22579248767555316,0.4706470888664613,-0.6234483455825013,0.32674850577586767,-0.1360175653099541,-0.3666587914824054,0.7648589072594325,51,0
77,104,-0.8188918987445594,-1.0317203547636702,0.0,-0.1418554182427478,0.4251967049163347,0.3828966963558142,-0.3476684677638242,1.174189152759535,-0.19350032116543225,-0.416233936494948,-0.045380893619371226,0.3315982410684658,-0.8457205015463596,-0.41983595711687777,-0.7817097857218288,-1.2518982934914842,-0.4721125772674135,50,0
77,105,-0.5445761430291765,1.0156767377172633,0.0,0.41809849650203806,1.3761017967987914,0.13068530927144897,-0.5284449646944063,0.7515572630248079,-0.13100695636368756,0.10795175623619829,-0.8453423684392595,0.748744784456129,-0.4331540233775788,1.1826542650207452,0.5096746551019206,-1.8605004511227747,-0.7261582518342039,49,0
77,106,0.41552900197466386,-1.3729532035104928,0.0,0.3781017883060144,0.6453891361412483,0.5206685553798358,-0.8899979585555705,0.8924345596009148,-0.4851360235732996,-0.07925741973919968,-0.6419623324679891,0.6096959366581336,-0.3214937186127046,0.785364675838567,-0.1360175653099541,-0.8092785424869448,0.1625397079229966,48,0
77,107,1.9699849510285006,0.6744438889704413,0.0,0.1981166014236806,1.0335802371155474,0.8395437452177614,-0.7205199926831418,0.46980266986618774,-0.6309538747773157,0.4074864377968457,0.4427311927114002,0.6096959366581336,-0.7361571039132181,1.499952661750175,1.1553668755137954,-0.6986236047358295,-0.5247693170867139,47,0
77,108,0.9641605134054296,0.33321104022361897,0.0,0.57808532928636,-0.9612000842776591,0.4628932596600766,-0.2572802192984689,0.7515572630248079,-0.6309538747773157,0.6695792841624189,-0.43858229649687286,0.053500545478798074,-0.6763952506587643,0.9880090300523101,-0.7817097857218288,-0.2006763848556933,0.09325452395024154,46,0
77,109,0.7355640503092773,0.6744438889704413,0.0,0.1981166014236806,0.009277668158106897,0.6528850975077568,-1.6244024773363093,1.5968210425006684,-0.4955515843736453,0.5198119433820951,-0.09961556987829445,0.6096959366581336,-0.7351086503473755,0.32674850577586767,0.5096746551019206,-1.141243355740369,-0.8342431388316756,45,0
77,110,1.558511317455426,-1.3729532035104928,0.0,0.6780770997764192,0.27513964067414937,0.13624062616760008,-0.8786994274974171,0.8924345596009148,-0.547176537905457,0.14539359143127256,-0.6419623324679891,-0.22459715011086967,-0.45150196078022814,0.36407772892051204,0.5096746551019206,-0.3113313226068478,-0.5829688716238216,44,0
77,111,0.9184412207861992,-0.3492546572700257,0.0,0.4380968506000499,1.3271701454154814,0.5595557736527671,-1.30804360770763,0.6106799664422946,-0.3524508359871537,0.33260276740669714,-0.6148449943385275,0.748744784456129,-0.7649895769745786,0.7133726026310317,1.1553668755137954,-0.5326411981091175,-0.36864670253478127,43,0
77,112,-1.1389269470791727,1.0156767377172633,0.0,0.7380721620704546,0.3713718883946603,0.08513171072319194,-0.7205199926831418,1.174189152759535,-0.5363081266356062,0.5572537785771694,-0.19452625333156423,0.053500545478798074,-0.5317086585691116,0.13743601697093957,0.5096746551019206,0.5739081794022702,-0.8000624480717984,42,0
77,113,-1.1846462396984032,-1.0317203547636702,0.0,0.8980589948547766,0.8900473930578354,1.30396823773431,-0.5623405578688664,2.0194529322353953,-0.36603635007444657,1.4558578232591382,-1.0351637353456449,1.3049401756354646,-0.35347155237164035,0.7720328104297519,1.1553668755137954,-0.421986260357963,-0.6790443267327108,41,0
77,114,-0.681734020886868,-0.3492546572700257,0.0,1.2180326604231932,-0.5028736163205947,0.31067757670610263,0.4997213615984481,0.7515572630248079,-0.41584990172799086,0.7070211193574931,-0.9131357137629135,0.4706470888664613,-0.4593653625242616,0.8546903759643013,-0.1360175653099541,-1.473208168993793,0.4849467640095086,40,0
77,115,2.7014936329361885,1.3569095864640859,0.0,-0.30184225102706974,0.5051184021757176,1.039535153478468,0.0138845260974685,0.32892537328367444,-0.20301018102652077,0.3700446026017714,-1.3334544547700309,0.6096959366581336,-0.19620351749154386,-0.15319864894086005,0.5096746551019206,-0.9752609491136568,-0.6402446237079614,39,0
77,116,1.0098798060246603,-0.690487506016848,0.0,0.57808532928636,-0.489825175951722,0.3273435273945054,-1.3984318561729854,1.315066449342048,-0.21840709699216324,0.48237010818702086,-0.4928169727559502,0.748744784456129,-0.5579199977157945,1.1959861304295605,0.5096746551019206,-1.5285356378693506,-0.38804655404717237,38,0
77,117,-0.17882180207533252,-1.3729532035104928,0.0,1.278027722717456,0.07451987000254497,1.278413780012106,-0.2346831571821622,1.174189152759535,-0.22384130262712978,0.3700446026017714,-2.1605332677192264,1.0268424800457967,-0.4798102070586436,0.5853866947065773,-0.1360175653099541,-1.2518982934914842,-0.9109187424282065,37,0
77,118,-1.230365532317634,1.3569095864640859,0.0,1.3780194932075152,1.854000925309202,0.19179379512890887,-1.534014228870954,0.7515572630248079,-0.2396910690622773,1.2686486472837402,-0.6419623324679891,0.3315982410684658,-0.47771329992691086,0.6120504255241602,1.1553668755137954,0.02063349064657636,-1.2730493039924358,36,0
77,119,0.6441254650708162,1.0156767377172633,0.0,0.7380721620704546,0.3469060627030238,1.2806359067705564,-0.26857875035662226,0.6106799664422946,-0.1817262089564067,0.6321374489673446,-0.27587826771994906,0.8877936322478013,-0.6098184492262149,0.8680222413731163,0.5096746551019206,-0.03469397822898123,-0.8139194848663494,35,0
77,120,0.6898447576900467,1.3569095864640859,0.0,0.6580787456784073,0.8117567508445246,0.024023224865757302,-1.30804360770763,1.7376983390767753,-0.5553278463578656,0.7819047897476683,-0.09961556987829445,0.4706470888664613,-0.6370782419387401,0.318749386530607,0.5096746551019206,-0.8646060113625417,-1.131707528688022,34,0
77,121,0.5984061724515858,0.6744438889704413,0.0,0.6580787456784073,-0.3952239832773201,1.1984172167078182,-0.9916847380790792,1.033311856183428,-0.3510922845783915,1.4558578232591382,-1.102957080669299,0.4706470888664613,-0.3335509346201558,0.12410415156212448,-0.1360175653099541,-0.4773137292335599,-0.8434811633613871,33,0
77,122,-1.733277751129169,-1.0317203547636702,0.0,0.4380968506000499,0.7171555581701228,0.41400647097414406,-0.6979229305668351,1.315066449342048,-0.10474162912819435,0.48237010818702086,-1.536834490741147,1.5830378712251323,-0.43996897155572207,0.9800099108070022,-0.1360175653099541,-0.6432961358602327,-1.0873650109454653,32,0
77,123,-0.13310250945610202,-0.008021808523203375,0.0,0.7180738079724428,-0.2435358639890257,0.7962122734279294,0.2624522093770992,1.174189152759535,-0.07938200283187595,0.744462954552594,-0.8995770446981827,0.8877936322478013,-0.19567929070859877,0.2974184018765313,-0.1360175653099541,-1.4178807001181961,-0.6827395365445823,31,0
77,124,1.101318391263121,-1.0317203547636702,0.0,0.6980754538744309,-0.0005086621185476889,0.8673203296984158,-1.0820729865444345,1.315066449342048,-0.24467242422765645,1.3060904824788147,-0.9809290590865675,1.3049401756354646,-0.45150196078022814,0.9746771646434951,-0.1360175653099541,-0.2560038537312509,-0.873042841856425,30,1
77,125,0.3698097093554334,-0.008021808523203375,0.0,0.7580705161684664,1.4755961546115206,1.063978547821447,-1.421028918289292,1.8785756356592884,-0.1826319098955815,1.0065558009181672,-1.4148064691584157,1.4439890234271369,-0.21245454776250816,0.9933417762158172,-0.1360175653099541,-1.5285356378693506,-0.4083702080124985,29,1
77,126,-0.9560497766022508,-1.0317203547636702,0.0,0.49809191289408533,0.46434202602295305,0.9484279563819287,-0.9803862070209258,1.174189152759535,-0.2677677981761201,1.2312068120886395,-0.7504316849859897,1.1658913278374692,-0.16422568373260807,0.08677492841748011,0.5096746551019206,-0.09002144710457813,-1.1427931581236694,28,1
77,127,-1.5504005806522472,-1.0317203547636702,0.0,1.5980013882858726,0.29960546636578583,1.7039510542557232,-0.664027337392375,1.174189152759535,-0.5960843886198264,0.931672130527992,-1.4419238072878773,1.7220867190168045,-0.4153303127578269,1.5292827656495116,1.1553668755137954,0.4632532416511157,-0.7760435842945679,27,1
77,128,-2.0533127994637823,-0.690487506016848,0.0,1.0380474735410867,1.4103539527671196,1.4395179699999066,-1.014281800195386,0.6106799664422946,-0.060362283109616575,0.8567884601378434,-1.401247800093685,1.3049401756354646,-0.43420247694342134,1.2039852496748211,0.5096746551019206,-1.5838631067449083,-0.872119039403457,26,1
77,129,-0.9560497766022508,0.33321104022361897,0.0,1.7379898669719553,-0.06085769882462138,0.9128739282466981,-0.9916847380790792,0.8924345596009148,-0.060815133579203984,1.2312068120886395,-1.8758012173597254,0.8877936322478013,-0.08611589307550492,2.025228158856855,1.80105909592567,0.18661589727328845,-0.8388621510965478,25,1
77,130,-1.0474883618407118,0.33321104022361897,0.0,0.6780770997764192,0.8639505123200528,1.511737089649593,-1.0255803312535392,1.174189152759535,0.1411561758524154,1.1188813065034167,-1.3334544547700309,0.4706470888664613,-0.12281176788085124,0.5453910984801794,1.80105909592567,0.07596095952213396,-1.0439462956558765,24,1
77,131,0.004055368401589443,0.33321104022361897,0.0,0.7580705161684664,0.9928038609627827,0.41956178787026993,-1.500118635696494,0.8924345596009148,-0.18127335848681927,1.1937649768935652,-0.5741689871443351,1.4439890234271369,-0.18362207470114758,1.2279826074106976,1.1553668755137954,-0.421986260357963,0.45353748060853505,23,1
77,132,0.5526868798323552,-1.3729532035104928,0.0,1.398017847305527,1.9110878519230576,1.2595257025652529,-0.7996097100903438,1.315066449342048,-0.14685672279891743,1.7179506696247113,-1.6588625123237244,1.7220867190168045,-0.08506743950961473,1.1959861304295605,1.1553668755137954,-1.6391905756204659,-1.0698127643390427,22,1
77,133,1.4670727322169652,-1.7141860522573151,0.0,0.7580705161684664,-0.05433347864018499,1.0106475056185884,-1.6582980705107693,1.033311856183428,-0.10202452631075225,0.4074864377968457,-0.9266943828276443,0.6096959366581336,-0.5060215462053264,1.6092739581023074,1.80105909592567,-2.1924652643761595,-1.3183156241879932,21,1
77,134,0.27837112411697235,0.6744438889704413,0.0,1.9579717620503128,0.7856598701067419,0.9962036816886614,-0.49454937151994627,1.315066449342048,0.08953122232052144,1.4184159880640639,-1.089398411604568,0.6096959366581336,-0.2711679474510718,0.9586789261529264,0.5096746551019206,-0.2560038537312509,-1.2370210083266229,20,1
77,135,0.32409041673620287,1.3569095864640859,0.0,1.3780194932075152,0.3273334021496776,1.1361976674711585,-1.3419392008822186,1.174189152759535,-0.4203784064237826,1.4558578232591382,-1.2656611094462227,1.5830378712251323,-0.4829555677562665,1.6599350466557667,1.80105909592567,-0.9752609491136568,-1.319239426640961,19,1
77,136,-0.8188918987445594,0.6744438889704413,0.0,2.5979190931873735,0.08919936541752685,0.07068788679323952,-1.217655359242403,1.5968210425006684,-0.045871068083148926,1.7179506696247113,-1.7808905339064558,1.8611355668148,-0.3760133040378028,1.4466252001149622,1.80105909592567,-0.6432961358602327,-0.8425573609084193,18,1
77,137,-2.281909262559935,-1.3729532035104928,0.0,0.49809191289408533,2.5569856501828534,0.9284288155558504,-1.7825819121505846,1.5968210425006684,-0.1848961622434362,1.6056251640394619,-1.2249851022520302,2.0001844146064722,-0.3896432003940893,1.4759553040143458,1.1553668755137954,-1.4178807001181961,-1.4993809049700912,17,1
77,138,1.1470376838823517,1.3569095864640859,0.0,0.9180573489527885,2.8962450997738425,1.1184206534035306,-1.0368788623116927,1.033311856183428,0.3037294944307538,1.0814394713083157,-1.252102440381492,1.4439890234271369,-0.16370145694966298,1.8865767586053392,1.80105909592567,-1.6391905756204659,-1.2388686132325586,16,1
77,139,-2.1447513847022432,-1.7141860522573151,0.0,1.4580129095995624,1.8572630354014203,1.121753843541206,-1.5566112909872607,1.5968210425006684,-0.0014917220645711562,1.5307414936493133,-1.0080463972161833,1.3049401756354646,-0.24862619578490935,1.4306269616243934,0.5096746551019206,-1.7498455133716204,-1.8180927512447647,15,1
77,140,1.101318391263121,-0.690487506016848,0.0,1.118040889933134,1.0515218426227844,1.5895115261954302,-1.6582980705107693,1.7376983390767753,0.4413960371822788,1.6056251640394619,-1.5232758216764162,1.1658913278374692,0.009817608201350126,2.1985424091712145,1.1553668755137954,-1.5285356378693506,-1.9160158112595895,14,1
77,141,0.32409041673620287,-1.3729532035104928,0.0,0.8180655784627293,1.9127189069691666,0.8517654423892382,-1.8503730984995048,1.5968210425006684,-0.12919555448542028,1.1937649768935652,-1.5639518288706087,1.0268424800457967,0.09526657381954161,1.297308307536432,1.80105909592567,-0.8646060113625417,-2.309555656224825,13,1
77,142,0.5984061724515858,0.33321104022361897,0.0,0.6780770997764192,0.5344773930057184,1.9817168990622673,-1.714790725801536,1.7376983390767753,0.40245089679858526,1.3809741528689632,-1.5503931598058778,1.5830378712251323,0.05752224544835278,0.9906754031340637,1.1553668755137954,-0.9752609491136568,-0.8536429903440667,12,1
77,143,0.7812833429285077,-0.008021808523203375,0.0,1.1780359522271695,2.6140725767967092,1.4350737164829805,-1.5227156978128007,1.5968210425006684,-0.03726690916115287,1.3809741528689632,-1.8080078720359174,1.5830378712251323,-0.027402493386941285,0.7347035872851075,0.5096746551019206,-1.141243355740369,-1.7617408016135927,11,1
77,144,-0.8188918987445594,0.6744438889704413,0.0,2.377937198109016,1.4674408793809752,1.6695080894997179,-2.1215378438954424,1.8785756356592884,0.27519991484732353,1.6056251640394619,-2.0113879080071877,2.2782821102024635,0.1461165717641195,0.6093840524424067,1.80105909592567,-0.5879686669846751,-2.386231259821323,10,1
77,145,-1.5961198732714776,-0.690487506016848,0.0,0.6980754538744309,1.4217713380898833,1.8961650188618537,-2.3249114029424596,1.7376983390767753,0.2285563164808911,1.9800435159902845,-1.6317451741942628,2.139233262404468,0.06643410075822873,2.3185291978504083,1.1553668755137954,-0.8646060113625417,-1.8033119119972456,9,1
77,146,0.09549395364005042,1.3569095864640859,0.0,0.8780606407567647,2.680945833687256,1.6561753289489907,-1.5453127599291074,1.455943745918155,0.08771982044225417,1.7928343400148865,-2.119857260525034,1.8611355668148,0.04861039013847683,1.854580281624202,1.80105909592567,-1.7498455133716204,-1.3146204143760887,8,1
77,147,0.8270026355477382,1.3569095864640859,0.0,0.4780935587960735,1.320645925231008,1.1406419209880592,-1.680895132627076,1.315066449342048,0.336334728240306,2.354461867941107,-2.2418852821077655,0.19254939327679355,-0.3896432003940893,2.2625353631334417,1.80105909592567,-2.2477927332517567,-1.2684302917275962,7,1
77,148,-0.08738321683687154,-1.0317203547636702,0.0,1.6779948046779198,0.04189876908032593,1.9906054060960687,-1.217655359242403,0.6106799664422946,0.427810523094986,2.092369021575534,-2.282561289301958,2.0001844146064722,0.4260536738506989,1.8999086240141543,1.1553668755137954,-2.3031202021273143,-2.5248016277668333,6,1
77,149,-1.1389269470791727,1.3569095864640859,0.0,1.6779948046779198,1.8947773014619667,2.12504407498244,-2.4604937756402996,1.5968210425006684,0.42192346699043204,1.8302761752099608,-2.87914272815073,1.4439890234271369,0.00038152610857675754,1.9185732355864291,1.80105909592567,-3.0777047663852777,-3.2638435901428764,5,1
77,150,0.4612482945938943,-0.690487506016848,0.0,2.377937198109016,1.5261588610409769,2.3428124973107747,-2.663867334687317,2.0194529322353953,0.6044222062302046,2.8037638902820783,-2.404589310884689,2.139233262404468,-0.11075455187335238,1.8919095047688463,2.446751316337545,-2.0264828577494476,-2.0139388712744144,4,1
